EdgeID,Mid_X,Mid_Y,Rain
60293,-0.255284591403029,51.5345348211732,33.3801218360662
60294,-0.2560823790146,51.5206052069215,33.3801218360662
60295,-0.258261242250323,51.5201698078897,33.3801218360662
60296,-0.254806112039067,51.5306686567717,33.3801218360662
60297,-0.25397282905666,51.5547948766935,33.3801218360662
60298,-0.251181755805454,51.5507820004709,33.3801218360662
60299,-0.25136369747155,51.5506013666047,33.3801218360662
60300,-0.250700157106894,51.5520847934184,33.3801218360662
60301,-0.250807984344244,51.5517897153799,33.3801218360662
60302,-0.251004502712814,51.5529155389439,33.3801218360662
60303,-0.252368638814626,51.5544921222614,33.3801218360662
60304,-0.250996427361096,51.5541668013357,33.3801218360662
60305,-0.250477985657019,51.5336923120453,33.3801218360662
60306,-0.250996132594544,51.5323146276335,33.3801218360662
60307,-0.251080595710943,51.5323700761886,33.3801218360662
60308,-0.251385115129579,51.5332142032914,33.3801218360662
60309,-0.251002381616734,51.5330088402868,33.3801218360662
60310,-0.248449813683345,51.5228264648516,33.3801218360662
60311,-0.24952878679654,51.5232940766937,33.3801218360662
60312,-0.249605400092791,51.5232101284162,33.3801218360662
60313,-0.247984537337273,51.5235222869037,33.3801218360662
60314,-0.246993252558074,51.5238733061526,33.3801218360662
60315,-0.247742663559653,51.5237592554575,33.3801218360662
60316,-0.248409371834017,51.5237075623868,33.3801218360662
60317,-0.249870018133451,51.523639735994,33.3801218360662
60318,-0.246052317212046,51.5307915200198,33.3801218360662
60319,-0.247510504218429,51.5301335014306,33.3801218360662
60320,-0.246767676256428,51.5305462443751,33.3801218360662
60321,-0.246529298118789,51.5307359616616,33.3801218360662
60322,-0.245818652896022,51.5241238258318,33.3801218360662
60323,-0.246300193911114,51.5316337241618,33.3801218360662
60324,-0.245965070071815,51.5306551567622,33.3801218360662
60325,-0.247537446027028,51.5299206320477,33.3801218360662
60326,-0.244455469786153,51.5310566361759,33.3801218360662
60327,-0.244299555068596,51.5234430962921,33.3801218360662
60328,-0.24567251522388,51.5316241661194,33.3801218360662
60329,-0.243145957181518,51.5310467866929,33.3801218360662
60330,-0.243613281108403,51.524721460812,33.3801218360662
60331,-0.243588975566865,51.5236651602478,33.3801218360662
60332,-0.244643525637545,51.532343376949,33.3801218360662
60333,-0.242006976959675,51.5313454211895,33.3801218360662
60334,-0.241934775688512,51.530943504862,33.3801218360662
60335,-0.244250045330894,51.5243226937173,33.3801218360662
60336,-0.24114672296806,51.5249781405315,33.3801218360662
60337,-0.241175582192866,51.5249731030652,33.3801218360662
60338,-0.246716476043681,51.5232626806187,33.3801218360662
60339,-0.240832686654778,51.5250141158479,33.3801218360662
60340,-0.240608497005011,51.5244087937022,33.3801218360662
60341,-0.240492384096137,51.5246623624441,33.3801218360662
60342,-0.24007802581638,51.531791746029,33.3801218360662
60343,-0.241492463640619,51.5306426306191,33.3801218360662
60344,-0.244235255489737,51.5310125464975,33.3801218360662
60345,-0.238405355609301,51.5788048933561,33.3801218360662
60346,-0.23933286460337,51.5305497830077,33.3801218360662
60347,-0.237857044917159,51.5309727600412,33.3801218360662
60348,-0.237546127977131,51.5305248902938,33.3801218360662
60349,-0.238146032062287,51.5291563481836,33.3801218360662
60350,-0.237374644777952,51.5255567195223,33.3801218360662
60351,-0.240672301976305,51.5250827724226,33.3801218360662
60352,-0.238169894065354,51.5254329407747,33.3801218360662
60353,-0.247302332883065,51.5333208057779,33.3801218360662
60354,-0.23973757654166,51.5307712619259,33.3801218360662
60355,-0.238754614324791,51.5306189039442,33.3801218360662
60356,-0.235857074401986,51.5256348104705,33.3801218360662
60357,-0.230297082644911,51.5715990829725,33.3801218360662
60358,-0.231382466469288,51.5330035082587,33.3801218360662
60359,-0.229071749604794,51.5704469842548,33.3801218360662
60360,-0.232018371597558,51.5259837056419,33.3801218360662
60361,-0.230185650360025,51.5301565705681,33.3801218360662
60362,-0.230927813661567,51.5301300982077,33.3801218360662
60363,-0.229925664659918,51.5261337677764,33.3801218360662
60364,-0.232707853125563,51.5240109960541,33.3801218360662
60365,-0.229905557835327,51.5301043623946,33.3801218360662
60366,-0.229641183776108,51.5261861164646,33.3801218360662
60367,-0.227552554363668,51.5692967851898,33.3801218360662
60368,-0.230873254571713,51.5227077479164,33.3801218360662
60369,-0.226716862435646,51.5686838552457,33.3801218360662
60370,-0.226704999792614,51.5254669739655,33.3801218360662
60371,-0.230463500747278,51.5258163707755,33.3801218360662
60372,-0.2266721221457,51.5690842622287,33.3801218360662
60373,-0.229903084018263,51.5713106501386,33.3801218360662
60374,-0.22513042364422,51.5252868754373,33.3801218360662
60375,-0.224510925897723,51.5628037396607,33.3801218360662
60376,-0.21963039329268,51.5643883529778,33.3801218360662
60377,-0.221325674500635,51.5656178560408,33.3801218360662
60378,-0.217874374747986,51.5620187320422,33.3801218360662
60379,-0.220252976891275,51.5637619973334,33.3801218360662
60380,-0.221249929491961,51.56450082193,33.3801218360662
60381,-0.224242562321,51.5667659282407,33.3801218360662
60382,-0.219326171631589,51.5635945186031,33.3801218360662
60383,-0.224200615482852,51.5601904572967,33.3801218360662
60384,-0.220562665214707,51.5254244966989,33.3801218360662
60385,-0.21908399830392,51.5642667444379,33.3801218360662
60386,-0.216204001559987,51.5614118774275,33.3801218360662
60387,-0.215695282574445,51.5614832046388,33.3801218360662
60388,-0.215671198302429,51.5614789742471,33.3801218360662
60389,-0.2156832676367,51.5611110996343,33.3801218360662
60390,-0.215464349692813,51.5609262721778,33.3801218360662
60391,-0.215424214689837,51.5610980932192,33.3801218360662
60392,-0.21537585941292,51.5602869284217,33.3801218360662
60393,-0.22142243554955,51.564817221891,33.3801218360662
60394,-0.226906788748042,51.5688721049015,33.3801218360662
60395,-0.215343757419938,51.5248081881077,33.3801218360662
60396,-0.215824395778775,51.5249148534487,33.3801218360662
60397,-0.210803422793971,51.556517097528,33.3801218360662
60398,-0.210305860254949,51.5558816758221,33.3801218360662
60399,-0.208963722028285,51.5543551194466,33.3801218360662
60400,-0.208204400896433,51.5536277669915,33.3801218360662
60401,-0.208025254863658,51.5538341982405,33.3801218360662
60402,-0.205535010468749,51.5224498524757,33.3801218360662
60403,-0.203937979826818,51.5340497410648,33.3801218360662
60404,-0.199000288492074,51.5492537505388,33.3801218360662
60405,-0.20140025799778,51.5503010094182,33.3801218360662
60406,-0.197365863458275,51.535717197071,33.3801218360662
60407,-0.195904666160767,51.5486965456245,33.3801218360662
60408,-0.203606289871431,51.5515300579781,33.3801218360662
60409,-0.199164276785415,51.5207961687774,33.3801218360662
60410,-0.195275411147836,51.5199097445176,33.3801218360662
60411,-0.194818436096281,51.5199439173708,33.3801218360662
60412,-0.194401220823213,51.5198939621059,33.3801218360662
60413,-0.19468936809492,51.5199525704646,33.3801218360662
60414,-0.193437651350482,51.5368393079888,33.3801218360662
60415,-0.194198881606152,51.5485044779483,33.3801218360662
60416,-0.191999895797781,51.5196059725356,33.3801218360662
60417,-0.193452413653134,51.5483871471843,33.3801218360662
60418,-0.196854775580248,51.5487907826095,33.3801218360662
60419,-0.192223160014234,51.519242438968,33.3801218360662
60420,-0.155280983252857,51.5562097791415,33.3801218360662
60421,-0.202193102048263,51.5445716175686,33.3801218360662
60422,-0.173051406579006,51.5525838719074,33.3801218360662
60423,-0.219838956666146,51.5353829680796,33.3801218360662
60424,-0.172669859976657,51.5146131863088,33.3801218360662
60425,-0.129324537750889,51.5152087017196,33.3801218360662
60426,-0.309831272360135,51.6782854441303,33.3801218360662
60427,-0.308837465415768,51.6775714588032,33.3801218360662
60428,-0.308370487636465,51.6770231482585,33.3801218360662
60429,-0.19178859637388,51.6963712718818,33.3801218360662
60430,-0.203189811366265,51.7166895988264,33.3801218360662
60431,-0.190732235619599,51.6954166434411,33.3801218360662
60432,-0.190701489281156,51.6954148144241,33.3801218360662
60433,-0.190431041361614,51.695180294318,33.3801218360662
60434,-0.347441665567606,51.809288514974,33.3801218360662
60435,-0.347084507721106,51.8087800707082,33.3801218360662
60436,-0.206773089408116,51.7944152736828,33.3801218360662
60437,-0.205674163749609,51.7965029721582,33.3801218360662
60438,-0.206383297462046,51.7950623831013,33.3801218360662
60439,-0.205328288005686,51.7970612776532,33.3801218360662
60440,-0.204949585451645,51.7975648019716,33.3801218360662
60441,-0.204425908970203,51.7994861876655,33.3801218360662
60442,-0.204465446596601,51.7990464215933,33.3801218360662
60443,-0.203438918945526,51.8006625386378,33.3801218360662
60444,-0.202726811942515,51.8023121248624,33.3801218360662
60445,-0.202159871305841,51.8041910968277,33.3801218360662
60446,-0.201935092906054,51.804716932485,33.3801218360662
60447,-0.201838437964278,51.8049402987221,33.3801218360662
60448,-0.201670595873396,51.8055332591251,33.3801218360662
60449,-0.201654494948754,51.8055195848599,33.3801218360662
60450,-0.201368472628252,51.8064933710147,33.3801218360662
60451,-0.201305066289332,51.8065266971455,33.3801218360662
60452,-0.201317497030323,51.8054787229538,33.3801218360662
60453,-0.199397307374979,51.8093164930384,33.3801218360662
60454,-0.268120420877523,51.9576542236616,34.3209115644296
60455,-0.270447413141615,51.9627401591461,34.3209115644296
60456,-0.265545659745325,51.9558231596123,34.3209115644296
60457,-0.26624167667652,51.9569757738742,34.3209115644296
60458,-0.265943656829039,51.9566824778633,34.3209115644296
60459,-0.264917809227078,51.9552784960453,34.3209115644296
60460,-0.264971822117105,51.9553049925095,34.3209115644296
60461,-0.264673422401394,51.9549074463243,34.3209115644296
60462,-0.264606753369906,51.9605135518457,34.3209115644296
60463,-0.264317199460571,51.9607840926828,34.3209115644296
60464,-0.264606922008518,51.954544551427,34.3209115644296
60465,-0.264156725264633,51.9543577404695,34.3209115644296
60466,-0.253313986334312,51.9457183394485,34.3209115644296
60467,-0.208944673400281,51.9050201389583,34.3209115644296
60468,-0.211294504113536,51.9093052884201,34.3209115644296
60469,-0.223857491045157,51.9244435291836,34.3209115644296
60470,-0.20853262057004,51.9043682407042,34.3209115644296
60471,-0.208135803070563,51.9037104369803,34.3209115644296
60472,-0.205891176460992,51.8993345531796,34.3209115644296
60473,-0.207104309116561,51.9017582885276,34.3209115644296
60474,-0.271487602646321,51.9747559250613,34.3209115644296
60475,-0.26073117873608,52.0812505526651,34.3209115644296
60476,-0.271245901210247,51.9770167449861,34.3209115644296
60477,-0.266208644028282,52.0251518656734,34.3209115644296
60478,-0.260871483838365,52.0761552810404,34.3209115644296
60479,-0.260795239772439,52.0765479601159,34.3209115644296
60480,-0.266954188370399,52.1020972726356,34.3209115644296
60481,-0.219778514393898,51.9834802689125,34.3209115644296
60482,-0.219350244222,51.983649884651,34.3209115644296
60483,-0.280768229960902,52.123810070868,34.3209115644296
60484,-0.280980793043086,52.1242360734371,34.3209115644296
60485,-0.27173835189837,52.1807752356,33.6536379178365
60486,-0.248370125397078,52.2294646546582,33.6536379178365
60487,-0.250505722948674,52.2265557147592,33.6536379178365
60488,-0.24700823044173,52.2314666073439,33.6536379178365
60489,-0.24378489452731,52.2396512969922,33.6536379178365
60490,-0.246466220075633,52.2331401001807,33.6536379178365
60491,-0.215785462437083,52.2887665517631,33.6536379178365
60492,-0.22876424132829,52.2654994138804,33.6536379178365
60493,-0.208269812135975,52.3018187000154,33.6536379178365
60494,-0.193019770243313,52.328189268932,33.6536379178365
60495,-0.239154497313279,52.4971492919776,33.8768763144811
60496,-0.23922209355708,52.4976360983501,33.8768763144811
60497,-0.239200322441991,52.4979795397754,33.8768763144811
60498,-0.236693490649737,52.4619067844697,33.8768763144811
60499,-0.237333812705562,52.4714048173505,33.8768763144811
60500,-0.117823763121936,52.549567006405,33.872324804465
60501,-0.155804070840022,52.5545994433447,33.8768763144811
60502,-0.116402416710421,52.5496543492023,33.872324804465
60503,-0.121246582966567,52.5494605784427,33.872324804465
60504,-0.170008286056504,52.5576204769286,33.8768763144811
60505,-0.146849861209333,52.5542631322346,33.8768763144811
60506,-0.136101185712491,52.5515852129019,33.8768763144811
60507,-0.166392293828536,52.5571801477229,33.8768763144811
60508,-0.129223052139283,52.549792765157,33.8768763144811
60509,-0.219081114214896,52.5636331120816,33.8768763144811
60510,-0.290368619172554,52.6190680390175,33.8768763144811
60511,-0.287988985113778,52.6129746192226,33.8768763144811
60512,-0.290602660682098,52.6172272620487,33.8768763144811
60513,-0.286553494950283,52.6262098242094,34.0791405260563
60514,-0.28646289991348,52.6263569603884,34.0791405260563
60515,-0.28583111248185,52.6271203244242,34.0791405260563
60516,-0.264980143356838,52.5964068796628,33.8768763144811
60517,-0.261703291879634,52.5928727801027,33.8768763144811
60518,-0.258859800247345,52.5889326447555,33.8768763144811
60519,-0.259576186580781,52.5901151631881,33.8768763144811
60520,-0.258447863945947,52.5879044160648,33.8768763144811
60521,-0.259162946812929,52.588944156904,33.8768763144811
60522,-0.25678030288165,52.5892829930408,33.8768763144811
60523,-0.256798195526102,52.5850440837437,33.8768763144811
60524,-0.260898890953397,52.5912070490953,33.8768763144811
60525,-0.256557683925823,52.585713102967,33.8768763144811
60526,-0.256356050576942,52.5871171727093,33.8768763144811
60527,-0.256100788037278,52.5848932875439,33.8768763144811
60528,-0.256390476677597,52.5848781216196,33.8768763144811
60529,-0.257011393064184,52.5858356119276,33.8768763144811
60530,-0.25792402036625,52.5875370473217,33.8768763144811
60531,-0.259682839447782,52.5910651591617,33.8768763144811
60532,-0.258701863055532,52.5894352389315,33.8768763144811
60533,-0.255606987299279,52.5839735523392,33.8768763144811
60534,-0.255568412369528,52.58317362168,33.8768763144811
60535,-0.25559359288102,52.5841930646163,33.8768763144811
60536,-0.255445405861442,52.5837229456624,33.8768763144811
60537,-0.255369360774757,52.5829663543144,33.8768763144811
60538,-0.255284991718637,52.5835554905162,33.8768763144811
60539,-0.254582798835581,52.5837720918361,33.8768763144811
60540,-0.253852006431979,52.582124943016,33.8768763144811
60541,-0.253981465105277,52.5798271547917,33.8768763144811
60542,-0.253582267247731,52.5808172732356,33.8768763144811
60543,-0.252533946453636,52.577627136664,33.8768763144811
60544,-0.252441374750637,52.5781811278845,33.8768763144811
